,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
27,3,harmonic,Exponential Saturation Fit,1.0986081259020293,0.1658181113498869,-0.1690897250035148,1.0,1.0,,,,2.221946354827629,0.3320096781113681,2.237039906314073,0.3342650004145749,2.233428151194516,0.3337253214740569,0.0703133407325047,2.697955979957,0.1246269438240365,glioma_mibitof:Brainiaqc_R1C1_whole_cell.tiff,8290,829,,,,
28,4,clustering,Exponential Saturation Fit,1.0986117148050416,0.0201334984584164,0.1492708983641764,1.0,0.3220747889022919,,,,1.1235046112110758,0.3334179565426858,1.1245297246779813,0.333722175354028,1.121624043824631,0.3328598681032861,-0.2097199901397557,34.42755361238443,0.8073410964484296,glioma_mibitof:Brainiaqc_R1C1_whole_cell.tiff,8290,829,,,,
29,5,pagerank,Piecewise Linear Fit,1.0985908463462186,0.016258549868006,-0.0906720593924143,1.0,0.1326899879372738,0.0325171002561262,0.0062519168175975,0.001019393922484,1.068614464096053,0.3356608382561408,1.0630854038615312,0.3339241136885408,1.051913894219222,0.3304150480553182,,,,glioma_mibitof:Brainiaqc_R1C1_whole_cell.tiff,8290,829,,,,
30,0,degree,Exponential Saturation Fit,1.098386431451301,0.0071007437762293,-0.0733474625455682,1.0,0.2198275862068965,,,,1.0094701373389647,0.3234638299172591,1.0599611046898816,0.3396426162641313,1.05138179477092,0.3368935538186094,2.779401274380511,97.61613743624255,17.55711209437787,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,,,,
31,1,closeness,Piecewise Linear Fit,1.0986030440815422,0.1933973741570344,-0.2069212933198489,1.0,0.959051724137931,0.3867947485602619,0.1571102971485534,0.11645719589088,2.8887811146834665,0.3353613332460012,2.86264111202094,0.332326715600725,2.8625139320131767,0.3323119511532739,,,,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,,,,
32,2,betweenness,Piecewise Linear Fit,1.0986121380492018,0.1863043928809432,-0.8490555792169473,1.0,0.9547413793103448,0.372608786248334,0.0765979296058722,0.0025370034831705,1.3037882152784754,0.3335920810264531,1.302271825602159,0.3332040919482872,1.3022707901953223,0.3332038270252596,,,,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,,,,
33,3,harmonic,Exponential Saturation Fit,1.098419574518304,0.1540727240728728,-0.1575034567058947,1.0,1.0,,,,2.7276114112672945,0.3241034314981655,2.8458984653112345,0.3381586741031368,2.8423572392336447,0.3377378943986978,0.0779475736389826,3.2568951422199475,0.1645102479225116,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,,,,
34,4,clustering,Michaelis-Menten Fit,1.098586067622503,0.0238627646303783,0.1803558967392915,1.0,1.0,,,,1.3786278757029125,0.3300507009894164,1.3958318127700602,0.3341694132168874,1.4025587864767897,0.335779885793696,,,,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,-0.243919433087066,0.0265102290498003,0.7562267321913951,
35,5,pagerank,Piecewise Linear Fit,1.0986019481241265,0.0125061017644967,-0.0511554582086472,1.0,0.2047413793103448,0.0250122038231804,0.0085021471298869,0.001972212255243,1.0587516558600083,0.3347824206876487,1.05620106041636,0.3339759100086871,1.0475540058069313,0.3312416693036641,,,,glioma_mibitof:CHOP_1101_R7C3_whole_cell.tiff,4640,464,,,,
36,0,degree,Piecewise Linear Fit,1.0985901065485555,0.0151960631945451,-0.0806376675259221,1.0,0.1683991683991684,0.0303921263891207,99.8819220117026,17.304805835294207,1.0686477942016452,0.33559329057809,1.0638576171111578,0.3340890051615376,1.0518484604848186,0.3303177042603724,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
37,1,closeness,Piecewise Linear Fit,1.0986100357628108,0.205413157007161,-0.2139685604598723,1.0,0.975051975051975,0.4108263143966597,0.1074511617389893,0.0810829097064949,2.5119717344137715,0.3343341326053638,2.500782814610382,0.3328449288273085,2.500602567219834,0.3328209385673276,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
38,2,betweenness,Piecewise Linear Fit,1.0986122737507713,0.2191177594219685,-0.7309115584985325,1.0,0.9864864864864864,0.4382355199204183,0.0407100054796083,0.0032840438492067,1.124023682244228,0.333414759349941,1.1236118565603066,0.333292601104107,1.123611986157281,0.3332926395459519,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
39,3,harmonic,Exponential Saturation Fit,1.098544486886832,0.152706743337494,-0.1676941094817629,1.0,1.0,,,,2.2491596374792406,0.3278584775115764,2.307152586955357,0.3363120704912882,2.303841749774668,0.3358294519971353,0.056684436520355,3.4401781520384462,0.1149674650971449,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
40,4,clustering,Exponential Saturation Fit,1.098605707520234,0.020245351993657,0.1383806699218226,1.0,0.3461538461538461,,,,1.1865413553215138,0.3341790219587284,1.1866056481034624,0.3341971294599075,1.1774689160508232,0.331623848581364,-0.1779953760198976,34.23734670592169,0.7321343594632919,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
41,5,pagerank,Piecewise Linear Fit,1.0985921021318068,0.0146780246886161,-0.061297408392494,1.0,0.1683991683991684,0.0293560500857564,0.0041432670952464,0.0009313146519811,1.0618201682939274,0.3354413594560911,1.0576380339929867,0.3341201745160936,1.045983799306567,0.3304384660278152,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,9620,962,,,,
42,0,degree,Piecewise Linear Fit,1.0985971282337972,0.0156232801754983,-0.0879886498189651,1.0,0.1568322981366459,0.0312465603510263,105.24447472051394,17.042963571947656,1.0544464239007936,0.3352501585102518,1.0501666754380252,0.3338894574656039,1.04063947440023,0.3308603840241443,,,,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
43,1,closeness,Piecewise Linear Fit,1.0986118825738769,0.2150492305752976,-0.2027489733453049,1.0,0.9736024844720496,0.4300984615151265,0.1179866783158489,0.0997716813919574,2.92773507454001,0.3337567780075859,2.922428487752066,0.3331518362135132,2.921898212805313,0.3330913857789007,,,,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
44,2,betweenness,Exponential Saturation Fit,1.0986111778142995,0.143542467945686,-0.8517236588701469,1.0,1.0,,,,1.1374971083773957,0.3326322511054783,1.1412266319171729,0.3337228559091745,1.1409600233723929,0.3336448929853472,0.0241582328185906,3.84857685343377,0.0017851216185904,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
45,3,harmonic,Exponential Saturation Fit,1.0985851048022672,0.142592778150235,-0.1491688505093989,1.0,1.0,,,,2.452769881622271,0.3299601581197548,2.4957197178334267,0.3357380074213277,2.4850438780378776,0.3343018344589173,0.0578173052952378,3.894976617790369,0.1405369192646413,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
46,4,clustering,Exponential Saturation Fit,1.0986093036025772,0.032797252830606,0.1599967507111175,1.0,0.5015527950310559,,,,1.2105200381207173,0.3335458959655077,1.2129203328924747,0.3342072716098713,1.205805417236285,0.3322468324246209,-0.2137545012721851,21.133357172901533,0.7748495167761985,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
47,5,pagerank,Piecewise Linear Fit,1.09859647115667,0.0159369074363357,-0.0683826256710439,1.0,0.1614906832298136,0.0318738153771258,0.0063184734205128,0.0013718543707108,1.0534139318864475,0.335322413009339,1.0488064802221049,0.3338557703505082,1.039275327566651,0.3308218166401527,,,,glioma_mibitof:Brainiaqc_R2C1_whole_cell.tiff,6440,644,,,,
48,0,degree,Exponential Saturation Fit,1.0983865522235567,0.0072916473975428,-0.0950397656361876,1.0,0.1669367909238249,,,,1.0161890734437844,0.3238254549979694,1.0693744781702152,0.3407738638471425,1.052513019451597,0.3354006811548882,3.5209600251062327,95.0604359439435,16.76313482134163,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
49,1,closeness,Piecewise Linear Fit,1.0986113524635257,0.1911641852092096,-0.2149512290924084,1.0,0.9513776337115072,0.3823283707966095,0.1010941302137523,0.0705812223738874,2.830798214538808,0.3339772740646824,2.8229013412978325,0.3330456017946103,2.8223209233009867,0.3329771241407072,,,,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
50,2,betweenness,Piecewise Linear Fit,1.0986122884674272,0.1715683249442652,-0.8141410309120939,1.0,0.913290113452188,0.3431366506212679,0.0468294191533946,0.0018341707039656,1.1941476661483448,0.3333427725140603,1.1940978915568263,0.3333288780847466,1.1940959976317624,0.3333283494011929,,,,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
51,3,harmonic,Exponential Saturation Fit,1.0983791161578924,0.1281234932844525,-0.1696373982290789,1.0,1.0,,,,2.564839335755168,0.323194713510627,2.6893675826299064,0.3388864843407137,2.6816881582861978,0.3379188021486591,0.0462935938015339,4.573380073643292,0.100482278843111,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
52,4,clustering,Exponential Saturation Fit,1.098601795872162,0.0173784210233032,0.1529965708443509,1.0,0.3338735818476499,,,,1.2312176471650882,0.333735191239602,1.2357707965997229,0.3349693728652545,1.2222168887383085,0.3312954358951434,-0.1903863819436084,39.88550938267481,0.7173848507356754,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
53,5,pagerank,Piecewise Linear Fit,1.098569417884371,0.0132069203120077,-0.0657326397086584,1.0,0.1426256077795786,0.026413841313866,0.0038289220102127,0.0007187339546052,1.0749438247041423,0.3363913675125657,1.068892230495767,0.3344975903638419,1.051679432170581,0.3291110421235922,,,,glioma_mibitof:CHOP_907_R10C13_whole_cell.tiff,12340,1234,,,,
54,0,degree,Exponential Saturation Fit,1.0986101205612595,0.0054540750269596,-0.0743299890903173,1.0,0.148506151142355,,,,1.038623917448808,0.3337998696508597,1.038773051127908,0.3338477992255669,1.034119876936627,0.3323523311235734,2.7970784336104666,127.087943772995,17.416736204561637,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
55,1,closeness,Piecewise Linear Fit,1.0985718274450416,0.1821933499763321,-0.2020088789969,1.0,0.9156414762741651,0.3643867003130306,0.1011155696502647,0.0727743197730101,2.360166091963243,0.3375754579516377,2.31663112599174,0.3313486351340475,2.314724340763806,0.3310759069143146,,,,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
56,2,betweenness,Piecewise Linear Fit,1.0986074631525895,0.1275602502737131,-0.8319251277628262,1.0,0.7530755711775043,0.2551205010161474,0.054429056816303,0.0014026997007049,1.093486000057966,0.3347882286357016,1.0868432282509364,0.3327544377994323,1.0858728257897146,0.332457333564866,,,,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
57,3,harmonic,Exponential Saturation Fit,1.098602037085243,0.13536809105918,-0.1698554501819694,1.0,1.0,,,,2.055783337730717,0.3312623800240231,2.077821783685846,0.3348135850197721,2.072301319217088,0.3339240349562048,0.0481788333861787,4.258815520410778,0.103168303636758,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
58,4,clustering,Piecewise Linear Fit,1.0986108392124925,0.0333242462306859,0.1451690164270625,1.0,0.2794376098418277,0.0666484924589387,-2.7391356639411977,0.7200614028067561,1.208365456496059,0.3340742722117241,1.2053124890946758,0.333230224695122,1.203378370946688,0.3326955030931539,,,,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
59,5,pagerank,Piecewise Linear Fit,1.098609852136854,0.0068784684010964,-0.0530811645971943,1.0,0.1072056239015817,0.0137569370142269,0.0064880819023419,0.0007961233505598,1.035223520019661,0.3339091655862195,1.0348720508462403,0.3337957999447357,1.0302192054661463,0.3322950344690447,,,,glioma_mibitof:CHOP_907_R12C12_whole_cell.tiff,11380,1138,,,,
60,0,degree,Piecewise Linear Fit,1.0985353025903395,0.0678777538805147,-0.0956478577915614,1.0,0.4718309859154929,0.1357555077615292,27.165232479674177,17.43424773513024,1.1150702260262904,0.3390109496778112,1.0911399721411732,0.3317355172375288,1.0829762634675648,0.3292535330846601,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
61,1,closeness,Exponential Saturation Fit,1.0985736883638435,0.1910819834217691,-0.1644145555442762,1.0,1.0,,,,1.8406135858133508,0.3291964048010932,1.8756786967721135,0.3354678506659651,1.8749400606884083,0.3353357445329417,0.1825611504495528,1.38564443944321,0.2158260708839232,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
62,2,betweenness,Piecewise Linear Fit,1.0986001469026314,0.1223463497969174,-0.698255885879185,1.0,0.7535211267605634,0.2446926998022268,0.1174194119208758,0.0062080487222328,1.140791715606573,0.3356561196095821,1.1292000299102924,0.3322454880391393,1.1287000969958918,0.3320983923512787,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
63,3,harmonic,Piecewise Linear Fit,1.098410202044918,0.113719161787435,-0.103340852587652,1.0,0.7253521126760564,0.2274383236512397,0.2978129139191569,0.2938546172171377,2.1894939469599777,0.3426184608081937,2.1114733643277552,0.3304095702698454,2.089505466493236,0.3269719689219608,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
64,4,clustering,Piecewise Linear Fit,1.0985578546429116,0.0593437909912054,0.1135640584346185,1.0,0.4366197183098591,0.1186875819736325,-1.3520354902349263,0.7867516796043426,1.1784272610548507,0.3379059703828697,1.160000477850889,0.3326222161238279,1.1490136333778436,0.3294718134933025,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
65,5,pagerank,Piecewise Linear Fit,1.0985591957418157,0.0668275141975904,-0.0626723910393036,1.0,0.4647887323943662,0.1336550304692765,0.0064440146665274,0.0064406096114944,1.0740793108902469,0.3380328628675548,1.0551082715456075,0.332062321701534,1.048252923729026,0.3299048154309112,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,1420,142,,,,
66,0,degree,Exponential Saturation Fit,1.0986121763278482,0.0109082652905578,-0.1055647026974146,1.0,0.3491124260355029,,,,1.045541956575284,0.33328332344655,1.0463689722719374,0.333546948008137,1.0451855984050995,0.3331697285453129,3.933971107812529,63.543300597533296,16.665999749252663,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,,,,
67,1,closeness,Michaelis-Menten Fit,1.0986112664504324,0.1725147060703707,-0.1670968448458452,1.0,1.0,,,,1.655266163307766,0.3326712295550909,1.65966601324852,0.3335555003280303,1.6607495664110636,0.3337732701168788,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,0.2642272533317459,1.067057222449593,0.1832982243914082,
68,2,betweenness,Michaelis-Menten Fit,1.098597405850612,0.2057843475930214,-0.721042590483558,1.0,1.0,,,,1.0223932713604575,0.3307631102404223,1.0343098495723717,0.3346183434302408,1.034310476736236,0.3346185463293367,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,19717.987005705443,176143.1522818129,0.0089122143510309,
69,3,harmonic,Michaelis-Menten Fit,1.0983760244439709,0.0962824130135161,-0.1247212481419349,1.0,1.0,,,,1.6407480479819962,0.3231808301309886,1.7128252249883962,0.3373779897296707,1.7232997807840138,0.3394411801393406,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,0.1037942144861292,0.1809410338238659,0.2529857685894367,
70,4,clustering,Michaelis-Menten Fit,1.0985721135223645,0.0149478826757146,0.1807444711266738,1.0,0.9171597633136096,,,,1.1631782398528872,0.3294657876422667,1.178466381275225,0.3337960952277439,1.1888531831412152,0.3367381171299894,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,-0.2951288222749815,0.0161187223940647,0.9276590970471852,
71,5,pagerank,Exponential Saturation Fit,1.098612094016131,0.0105090278494753,-0.0834421982596367,1.0,0.3372781065088757,,,,1.0425555726287246,0.3331054670058564,1.044129481720501,0.3336083444896139,1.043121195904827,0.3332861885045295,0.000932894024497,65.95730740145684,0.0051236143452474,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,1690,169,,,,
72,0,degree,Piecewise Linear Fit,1.0985746757729156,0.0204678595437757,-0.0984815406115002,1.0,0.2397868561278863,0.0409357190875969,90.13876638767827,16.888995811537804,1.116888142233723,0.3361988082086647,1.1109874984764625,0.3344226326689304,1.0942305505185372,0.3293785591224049,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
73,1,closeness,Piecewise Linear Fit,1.0980160411649589,0.1214637390026566,-0.1176656600724869,1.0,0.8081705150976909,0.2429274782190272,0.1136694111163299,0.1035317852121936,1.883224103967928,0.3495988167071115,1.7590922409484415,0.3265551692007813,1.7444985239270323,0.323846014092107,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
74,2,betweenness,Piecewise Linear Fit,1.098577040959414,0.1209597709490889,-0.8491715700734188,1.0,0.8063943161634103,0.2419195421619895,0.0917016133397938,0.00197017900226,1.1067696417726387,0.3372850002127359,1.0881232796418705,0.3316025727067103,1.086514911944714,0.3311124270805538,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
75,3,harmonic,Piecewise Linear Fit,1.0978425131327187,0.0936183688034372,-0.0826171371083503,1.0,0.6820603907637656,0.1872367377353655,0.1457198652814347,0.1514817495979017,1.790504318624867,0.3511982662472539,1.675967224263152,0.3287324008804917,1.6318005464289007,0.3200693328722543,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
76,4,clustering,Piecewise Linear Fit,1.0985588471484344,0.0342770063495701,0.0969713022565617,1.0,0.3357015985790408,0.0685540126953334,-1.8008070060529733,0.6982679276272876,1.1152333652728097,0.3374253903374303,1.1025178789886585,0.3335781884365884,1.0873745619428603,0.3289964212259813,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
77,5,pagerank,Piecewise Linear Fit,1.0985783671575442,0.0171736943406588,-0.0748535484671729,1.0,0.2042628774422735,0.0343473891486628,0.0073494686311116,0.0015599754218328,1.1023253306100318,0.3360378750263585,1.096921039536878,0.3343904063183306,1.0811140074550678,0.3295717186553106,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,5630,563,,,,
78,0,degree,Piecewise Linear Fit,1.0985039039275757,0.019134437534111,-0.1495804831035202,1.0,0.2734375,0.0382688750682489,142.94983627023734,15.550975951041814,1.2003917084679423,0.3388760896656729,1.183732310579809,0.3341730651673443,1.158149233846013,0.3269508451669826,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,,,,
79,1,closeness,Michaelis-Menten Fit,1.0985557426592392,0.2013802312224504,-0.1656342971802173,1.0,1.0,,,,1.2888937809726608,0.3283265335802796,1.3183525086448702,0.3358307066029805,1.3183998252966371,0.3358427598167399,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,0.7510451455788857,3.1693447531466163,0.2260298167635428,
80,2,betweenness,Piecewise Linear Fit,1.098612288668015,0.2150441402646671,-0.94428178232996,1.0,0.9921875,0.4300882807689746,0.1794724173019385,0.0022773035364128,1.216944965363905,0.3333334367034013,1.2169438512679172,0.3333331315413315,1.21694494729909,0.3333334317552672,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,,,,
81,3,harmonic,Michaelis-Menten Fit,1.098561530970597,0.0683199128165165,-0.0940847367144701,1.0,1.0,,,,1.2519121582188455,0.3286282394194538,1.2767887222134306,0.3351583632581559,1.2808078837276184,0.3362133973223902,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,0.0777027211018877,0.100132045081541,0.3034421254101779,
82,4,clustering,Exponential Saturation Fit,1.0985710836894649,0.0165939700910451,0.1725039991301598,1.0,0.40625,,,,1.3499126727782464,0.3290654548675907,1.377042444126903,0.3356788238130987,1.3753067668936951,0.3352557213193105,-0.2640065316218303,41.77102651071679,0.8972218348139134,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,,,,
83,5,pagerank,Piecewise Linear Fit,1.098517785982874,0.0203359845562812,-0.1211294904532066,1.0,0.2890625,0.0406719692064845,0.0433040005187598,0.0063895198247739,1.2165690116645236,0.3384159677283351,1.2016570944772682,0.334267883372064,1.1766663566190951,0.3273161488996008,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,1280,128,,,,
84,0,degree,Exponential Saturation Fit,1.0983779447591375,0.0080217655077615,-0.0899268394178336,1.0,0.1982543640897755,,,,1.0148067752841268,0.3233657837772134,1.0674019911313462,0.3401251251706585,1.0560539261620745,0.336509091052128,3.3555580379175627,86.4083074591606,16.979376395552105,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
85,1,closeness,Piecewise Linear Fit,1.0986117978440482,0.1952101215991658,-0.2136655820186399,1.0,0.9576059850374063,0.3904202435153125,0.1231683724191874,0.0884859361076973,3.0952868922564942,0.3337980635131632,3.08920102112536,0.3331417585989256,3.088444528703544,0.333060177887911,,,,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
86,2,betweenness,Piecewise Linear Fit,1.0986117606414951,0.1434868732440289,-0.8310021149259448,1.0,0.8154613466334164,0.286973746957167,0.0611742009441561,0.00178508790059,1.1839764897688212,0.3338175475616683,1.1814510088243215,0.3331054980720107,1.1813497706578004,0.3330769543663208,,,,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
87,3,harmonic,Exponential Saturation Fit,1.0985655189323456,0.1502356744968766,-0.1693034094572151,1.0,1.0,,,,2.651275389658982,0.3288216616206321,2.7101887138824856,0.3361283251374911,2.701494329889873,0.3350500132418768,0.0630623062558836,3.4657632906171183,0.1255882132935563,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
88,4,clustering,Exponential Saturation Fit,1.0986106677620546,0.0251275033605913,0.1547940865662757,1.0,0.4276807980049875,,,,1.26790028752351,0.3333703294812951,1.270482101089857,0.3340491683834878,1.2648963539678622,0.332580502135217,-0.1963674134207271,27.585131865897875,0.7324683724839434,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
89,5,pagerank,Piecewise Linear Fit,1.0985919733422134,0.0122669295574567,-0.063964107393599,1.0,0.1608478802992518,0.0245338595112609,0.0061899882017402,0.0011111734053722,1.0688880536506593,0.3354674735007683,1.0645188549657243,0.3340962129285765,1.0528574480924384,0.3304363135706552,,,,glioma_mibitof:CHOP_907_R11C9_whole_cell.tiff,8020,802,,,,
90,0,degree,Exponential Saturation Fit,1.0983707180624107,0.0069503933481909,-0.0931453397833529,1.0,0.210958904109589,,,,1.0228864366833157,0.3232097226785452,1.0767020963342635,0.3402142930861309,1.065187663089144,0.3365759842353236,3.474536088963331,99.7277629675957,16.91388560977226,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
91,1,closeness,Piecewise Linear Fit,1.0984619819443835,0.1664339981381466,-0.1961884295601161,1.0,0.9027397260273972,0.3328679965186565,0.1373426151977923,0.0936544076695607,2.894312808371813,0.3415085042240567,2.7939420165574465,0.329665458482366,2.7868278525812067,0.3288260372935772,,,,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
92,2,betweenness,Piecewise Linear Fit,1.0985784820243318,0.1623621086111802,-0.8608332580604219,1.0,0.8986301369863013,0.3247242176982842,0.068230309664035,0.001790929277675,1.178018074884801,0.3372095180500381,1.158222076574425,0.331542882544285,1.1571905253996522,0.3312475994056768,,,,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
93,3,harmonic,Exponential Saturation Fit,1.0986050725619605,0.1268569899117716,-0.1593779634693564,1.0,1.0,,,,2.4578658627696788,0.332908506091835,2.473697717251744,0.3350528700720354,2.451443515903187,0.3320386238361296,0.0553710786985912,4.731269406826149,0.1318002237915252,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
94,4,clustering,Piecewise Linear Fit,1.0986073914137204,0.0308740199593992,0.1410533093324146,1.0,0.3301369863013698,0.0617480399166719,-2.9036495942895884,0.7252037499296186,1.2489193242843908,0.334526821889361,1.2450387914647794,0.3334874094260093,1.239432579892716,0.3319857686846297,,,,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
95,5,pagerank,Piecewise Linear Fit,1.098600316448071,0.0140511053059992,-0.0631513912480156,1.0,0.2027397260273972,0.0281022110894386,0.0058860178593881,0.0012269265016056,1.0775261799669031,0.3345309101726619,1.077235163081001,0.334440560494365,1.0662449891046553,0.3310285293329729,,,,glioma_mibitof:CHOP_907_R11C11_whole_cell.tiff,7300,730,,,,
96,0,degree,Piecewise Linear Fit,1.0985873348634798,0.0162427497914148,-0.0811946459458879,1.0,0.2244488977955911,0.032485499582864,94.69064026054173,17.404547329019646,1.1054528531644494,0.3356108255684421,1.1011228002781233,0.3342962397679034,1.087277729540782,0.3300929346636546,,,,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
97,1,closeness,Piecewise Linear Fit,1.0986121580138068,0.2088605501939124,-0.2070333711817438,1.0,0.9739478957915833,0.4177211006818704,0.142060040837299,0.1136430575813105,2.693896670397105,0.3335732250712701,2.691151258158579,0.3332332729028671,2.6908300734078594,0.3331935020258626,,,,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
98,2,betweenness,Piecewise Linear Fit,1.0986114107179497,0.133992366008733,-0.782807809570639,1.0,0.7915831663326653,0.2679847323703404,0.0759433561847155,0.0028233121068433,1.2032261109774558,0.3339530870372168,1.200122727637703,0.3330917489752223,1.1996306147335225,0.3329551639875609,,,,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
99,3,harmonic,Exponential Saturation Fit,1.0985059820654444,0.1460771738509376,-0.1534143341368944,1.0,1.0,,,,2.49799764221944,0.3264814372986014,2.5790882905211143,0.3370797625177892,2.574184114612122,0.3364388001836093,0.0695780224909404,3.670559472473858,0.1593494497286704,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
100,4,clustering,Exponential Saturation Fit,1.0986013825833687,0.0305868032061428,0.1695035920345035,1.0,0.5190380761523046,,,,1.3759351871111136,0.3313188864111822,1.3916753191402935,0.3351090380583846,1.3852924628944974,0.333572075530433,-0.2117162805484882,22.661062858414027,0.7303637712082967,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
101,5,pagerank,Piecewise Linear Fit,1.0985901689096202,0.0153834353797793,-0.0616594892570105,1.0,0.2244488977955911,0.0307668711590098,0.0077022829212327,0.0018031561426784,1.0944563006412475,0.3354629414373306,1.0905290159921357,0.3342591853262088,1.0775398849639082,0.3302778732364606,,,,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,4990,499,,,,
