,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
14,2,betweenness,Piecewise Linear Fit,1.0986108340455747,0.1107654512196262,-0.8117791943685438,1.0,0.7108980827447023,0.2215309031542429,0.0309837572758557,0.0007957343181274,1.0210966196553888,0.3341273712841058,1.01779393708656,0.3330466541182013,1.0171195382441294,0.3328259745976928,,,,glioma_mibitof:CHOP_1101_R6C2_whole_cell.tiff,3267,1982,,,,
15,3,harmonic,Piecewise Linear Fit,1.098607597946338,0.0645861810836999,-0.2210274845815654,1.0,0.4419778002018164,0.1291723624290743,0.0493637883607845,0.0112363158862826,1.0383718687494716,0.334604416251972,1.0342960583322516,0.3332910292020608,1.0306140928648737,0.3321045545459671,,,,glioma_mibitof:CHOP_1101_R6C2_whole_cell.tiff,3267,1982,,,,
16,4,clustering,Constant Fit,1.0986122877603912,0.0,-0.0,1.0,0.0,,,,0.9995633639076112,0.3333534189225459,0.9994729002835367,0.3333232493910662,0.9994731470468332,0.3333233316863879,,,,glioma_mibitof:CHOP_1101_R6C2_whole_cell.tiff,3267,1982,,,,0.375331154998158
17,5,pagerank,Exponential Saturation Fit,1.0986116768109309,0.0020512902842245,-0.0962234078079257,1.0,0.0529767911200807,,,,0.9998886341490326,0.3328168314154553,1.0024019977036691,0.3336534142766669,1.002030483448319,0.3335297543078777,8.902138114533078e-05,337.9078942120455,0.0004180657944583,glioma_mibitof:CHOP_1101_R6C2_whole_cell.tiff,3267,1982,,,,
18,0,degree,Constant Fit,1.0986120714901404,0.0,-0.0,1.0,0.0,,,,0.986476532078954,0.333023504807394,0.9879114120779056,0.3335079043350968,0.9877949583667563,0.3334685908575091,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,,,,0.171875
19,1,closeness,Michaelis-Menten Fit,1.0986045912109916,9.999925992855506e-07,-0.1794853924201844,0.1484375,0.1578947368421052,,,,0.992563673836165,0.3323890256785659,0.9926779707709316,0.3324273013557708,1.0009089113863363,0.3351836729656633,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,0.2916721599972878,1.000000000000027e-06,0.6666848459414187,
20,2,betweenness,Constant Fit,1.098612002199187,0.0,-0.0,1.0,0.0,,,,0.986623213812628,0.3336901837528482,0.9850406324351594,0.333154931933047,0.9850404916400256,0.3331548843141045,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,,,,9.92063492063492e-07
21,3,harmonic,Constant Fit,1.0986122801307916,0.0,-0.0,1.0,0.0,,,,0.9871330362604523,0.3332783619832519,0.9874485576575612,0.3333848891184367,0.9873059717381636,0.3333367488983113,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,,,,0.0014260912698412
22,4,clustering,Piecewise Linear Fit,1.0986042020019935,0.1173772162129466,-1.5615776029635269,1.0,0.8359375,0.2347544324949515,0.339937007490093,-0.0143492255188798,1.0089816063907489,0.3352292156081657,1.0005670443356878,0.332433518422471,1.000277341200537,0.3323372659693632,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,,,,
23,5,pagerank,Constant Fit,1.098612261285456,0.0,-0.0,1.0,0.0,,,,0.9847984062389612,0.3332231417588562,0.9853002450014476,0.3333929473637725,0.9852735388208408,0.3333839108773711,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,11,128,,,,0.0078124999999999
24,0,degree,Michaelis-Menten Fit,1.0986122582368714,0.0847406765948892,0.528089524019117,1.0,1.0,,,,1.0124178942917894,0.3332225394821523,1.01282982638338,0.3333581209040413,1.0130158249575696,0.3334193396138063,,,,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,-0.4122467951959604,0.1289073550349285,0.4731420697613376,
25,1,closeness,Exponential Saturation Fit,1.0986069484882086,0.0018997392132808,-0.1208657310241673,0.2555555555555555,0.1913043478260869,,,,1.0037631968731646,0.3317953837253161,1.010950391301218,0.3341711212903044,1.0105340376459682,0.3340334949843795,0.1993032354178418,364.8643853399553,0.724830366212163,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,,,,
26,2,betweenness,Michaelis-Menten Fit,1.09859750095403,0.0021533482064063,0.8564940607566557,1.0,0.2511111111111111,,,,1.006537647088232,0.3307724692702951,1.0180247802880988,0.3345474174049709,1.0184285727776947,0.3346801133247339,,,,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,-3.2351248699091197e-06,0.0021721259291722,3.490769357971253e-06,
27,3,harmonic,Michaelis-Menten Fit,1.0986121261327837,0.0467579067856063,0.5319948603376947,1.0,1.0,,,,1.0160214409549198,0.3330963883342508,1.016770430113609,0.333341939829135,1.01744066383178,0.3335616718366139,,,,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,-0.0010632573403268,0.0576582830846251,0.0013711198670745,
28,4,clustering,Piecewise Linear Fit,1.0986120942192363,0.0308982796458439,0.9999999959176618,1.0,0.3,0.0617965592760991,-0.396420637997862,0.0244974314543073,1.004144120952244,0.3336021772366947,1.0032403559607734,0.3333019235554015,1.0026202217067752,0.3330958992079038,,,,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,,,,
29,5,pagerank,Exponential Saturation Fit,1.0986122820007118,0.1419719707273525,0.2882518678261241,1.0,1.0,,,,1.0080480642187106,0.3332789268241048,1.0082995444136151,0.3333620707261173,1.0082902639887947,0.3333590024497778,-0.0014476593670559,3.947784379846812,0.0027759722605207,glioma_mibitof:CHOP_907_R10C2_whole_cell.tiff,66,450,,,,
30,0,degree,Piecewise Linear Fit,1.0986121819061287,0.0964266006816611,-0.0557947069807322,1.0,0.6290521132540008,0.192853201375458,1.5891072597229166,2.59312527454381,1.0018090076409352,0.3335482857856884,1.0009325505926103,0.3332564729313382,1.000748641936806,0.3331952412829733,,,,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,
31,1,closeness,Exponential Saturation Fit,1.0986122864480248,0.0297972859976003,0.1178648280636547,0.9487074271645466,0.4593425605536332,,,,1.001998617637926,0.333342433242786,1.0020358515310095,0.333354820122669,1.0018793231148444,0.3333027466345448,-0.0782949938054709,23.26177712768721,0.3712829453755553,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,
32,2,betweenness,Exponential Saturation Fit,1.0986122769493938,0.019072342756729,-1.1036147042044089,1.0,0.3192449733278621,,,,1.0017364827766682,0.3332614206048402,1.0020764907288258,0.3333745357155517,1.002044953159418,0.3333640436796081,0.0005458296210793,36.34305314782396,-2.5623111079483324e-05,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,
33,3,harmonic,Piecewise Linear Fit,1.0986121341661927,0.0786072070575056,-0.1965870226785117,1.0,0.536315141567501,0.157214415535468,0.0110678776394761,0.0035555820912714,1.010516557471139,0.3335473079006747,1.009941036131612,0.3333573420935642,1.00914730361937,0.333095350005761,,,,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,
34,4,clustering,Exponential Saturation Fit,1.0986121598500316,0.0008797238988169,0.1706270124837,1.0,0.0504718916700861,,,,1.0001245299158954,0.3333963566805114,1.0004405797363694,0.3335017134191212,0.9992413065717108,0.3331019299003673,-0.152781588573624,787.9144596300019,0.5240971285085301,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,
35,5,pagerank,Constant Fit,1.098612288568637,0.0,-0.0,1.0,0.0,,,,0.9992248235646862,0.3333399675360651,0.9991961434265872,0.3333303998831431,0.9991938433496944,0.3333296325807917,,,,glioma_mibitof:Brainiaqc_R8C4_whole_cell.tiff,3401,2437,,,,0.0004103405826836
36,0,degree,Piecewise Linear Fit,1.0986120597726223,0.0686083737966761,0.5259555452098936,1.0,0.5265225933202358,0.1372167475890015,-3.153796426372122,0.6277744346997939,1.0401574881618556,0.3336030029519294,1.0393561560482527,0.3333459968711174,1.0384363711011666,0.3330510001769531,,,,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
37,1,closeness,Piecewise Linear Fit,1.0986115866794606,0.0671569432852779,-0.0677421662209438,0.2888015717092338,0.6870748299319728,0.1343138865849823,0.9310255246447752,0.8604575893405497,1.0097903878881005,0.3338887339718095,1.0074281293754523,0.3331076495868098,1.0071134986030197,0.3330036164413807,,,,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
38,2,betweenness,Piecewise Linear Fit,1.0986120909675303,0.0593889220701317,0.9816923074930092,1.0,0.4774066797642436,0.118777394282439,-2.6403418514467945e-05,3.165322268460882e-06,1.0035682931038867,0.3336235924002436,1.0024155018293133,0.3332403615140611,1.0021017121010858,0.3331360460856952,,,,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
39,3,harmonic,Piecewise Linear Fit,1.098610848749504,0.0668613747083335,0.6046623111352849,1.0,0.5225933202357563,0.1337227479143777,-0.0089012643173993,0.001579420363653,1.0459705170592306,0.3340848086048812,1.0431857824095396,0.3331953594977753,1.0416969752645011,0.3327198318973434,,,,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
40,4,clustering,Piecewise Linear Fit,1.0986121489446756,0.0632772257490344,0.9999999759768108,1.0,0.5029469548133595,0.1265544514566829,-0.3057914002534753,0.0386992633340894,1.0053314042120702,0.3335753042688792,1.0043931474569354,0.3332639847564626,1.0040819002670165,0.3331607109746579,,,,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
41,5,pagerank,Exponential Saturation Fit,1.0986122524067894,0.0546687312133094,0.3229066905004425,1.0,0.7445972495088409,,,,1.0257239896930157,0.333208276789936,1.0263596072519054,0.3334147582933651,1.026243266885239,0.3333769649166989,-0.0014251259826389,12.63637396270657,0.0029124602001533,glioma_mibitof:CHOP_907_R11C2_whole_cell.tiff,85,509,,,,
42,0,degree,Piecewise Linear Fit,1.0986121412984642,0.0339393862501798,0.1913168432932032,1.0,0.3076923076923077,0.067878772499116,-5.458119644472,1.1535093293168848,1.0078313823171945,0.3335807300713954,1.0068817536281798,0.3332664137711331,1.0065386674831114,0.3331528561574714,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,,,,
43,1,closeness,Michaelis-Menten Fit,1.0986122413942194,0.2306792096298986,-0.1050919482595706,0.5740203193033382,1.0,,,,1.0040759143642144,0.3331883882560245,1.004730759386938,0.3334056893132029,1.004731461895624,0.3334059224307725,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,1.3334379415988682,3.799852610237575,0.6498720831796433,
44,2,betweenness,Piecewise Linear Fit,1.0986118694185598,0.0505553062791168,0.4851643385442859,1.0,0.4056603773584906,0.1011101721989869,-2.2960937758525265e-05,3.5533174285543357e-06,1.0062349841315807,0.3337601897440883,1.0044730848732033,0.3331757816882567,1.004136166621744,0.333064028567655,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,,,,
45,3,harmonic,Piecewise Linear Fit,1.098611877515791,0.0448193252833246,0.2312475790792399,1.0,0.365021770682148,0.0896386490142379,-0.0057741557749701,0.0013779135848755,1.0111395803708954,0.3337573759933521,1.0093552881261008,0.3331684160622123,1.0090698785336,0.3330742079444355,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,,,,
46,4,clustering,Piecewise Linear Fit,1.0986120478665538,0.0146029329611013,0.687867038964772,1.0,0.1676342525399129,0.0292058659214502,-3.881355074108083,0.1390776035411732,1.0141317649978356,0.3336384587292785,1.0130512496652977,0.3332829807897997,1.0124298910562413,0.3330785604809219,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,,,,
47,5,pagerank,Piecewise Linear Fit,1.0986122469546495,0.0249755116387224,0.0941598231410069,1.0,0.2445573294629898,0.0499510215724145,-0.0029296267242917,0.0008502404677795,1.0020184411222608,0.33345858397855,1.0015928643943588,0.3333169576299356,1.0013149110078183,0.3332244583915144,,,,glioma_mibitof:CHOP_907_R10C12_whole_cell.tiff,586,1378,,,,
48,0,degree,Piecewise Linear Fit,1.0986122835292784,0.0074833857510803,-0.3877142170054015,1.0,0.0701078582434514,0.0149667715021721,130.78005835434027,1.5455466159147115,1.0144647864139005,0.3333588561275202,1.014241799388752,0.33328558133215,1.0144547634966623,0.3333555625403299,,,,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,,,,
49,1,closeness,Michaelis-Menten Fit,1.098611795733477,0.0189943205075396,0.4585487083461842,0.9637904468412944,0.9468425259792166,,,,1.0260136326825122,0.3329053919959854,1.0274860579246083,0.3333831422780389,1.0284979500165117,0.3337114657259759,,,,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,-0.3320646988557191,0.020591556336068,0.5068059024601741,
50,2,betweenness,Exponential Saturation Fit,1.0986122123630253,0.0784680751812096,-1.1047727025713798,1.0,0.8948382126348228,,,,1.012864483221372,0.3331497505192526,1.0137396385295236,0.3334376051902438,1.013663750707976,0.3334126442905036,0.0008528498040203,8.650578431247846,-3.985603938289134e-05,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,,,,
51,3,harmonic,Michaelis-Menten Fit,1.0986119511466783,0.0189639006176875,-0.6276547714097097,1.0,0.9479969183359014,,,,1.0250821265357426,0.3329756528105129,1.0263378189089991,0.333383537190594,1.027129846059348,0.3336408099988932,,,,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,0.0064146402304184,0.0205558108090528,0.0018260436839741,
52,4,clustering,Piecewise Linear Fit,1.098612288660164,0.2264469293512835,-0.0662867890729939,1.0,0.9903697996918336,0.4528938590545742,0.1286603757794963,0.4103909480608236,1.0002458983216316,0.3333352114513627,1.0002373104912858,0.3333323495288604,1.000237579028539,0.3333324390197768,,,,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,,,,
53,5,pagerank,Exponential Saturation Fit,1.0986122467521997,0.0015724206055576,-0.2066994961261099,1.0,0.0435285053929121,,,,1.0077510095463924,0.333361471074981,1.0079730639108002,0.3334349260940049,1.007273774184669,0.3332036028310138,0.0001329372962481,440.8153759306226,0.0002551027104657,glioma_mibitof:Brainiaqc_R7C3_whole_cell.tiff,4437,2596,,,,
54,0,degree,Constant Fit,1.098611985508489,0.0,-0.0,1.0,0.0,,,,0.9959552020045782,0.3336966016118571,0.994465558265557,0.3331974937681276,0.9941922001070712,0.3331059046200153,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,0.2738095238095238
55,1,closeness,Piecewise Linear Fit,1.0986118194861507,0.0157437064772069,-0.239939775898788,0.2470238095238095,0.3253012048192771,0.0314874129546968,11.128980805985588,0.5550193623037484,1.0179969228881511,0.3337553573488328,1.01652693835637,0.3332734156045395,1.0156052242465805,0.3329712270466277,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,
56,2,betweenness,Constant Fit,1.0986119170298243,0.0,-0.0,1.0,0.0,,,,0.9986134079690708,0.3337241922183406,0.99714789321862,0.3332344353991597,0.9965701846751122,0.3330413723824996,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,5.652783430561209e-07
57,3,harmonic,Constant Fit,1.0986114480375813,0.0,-0.0,1.0,0.0,,,,0.9977976346889048,0.3339328667174158,0.995419607303974,0.3331370124538105,0.9948014112691606,0.3329301208287737,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,0.0009340659340659
58,4,clustering,Constant Fit,1.098612288576852,0.0,-0.0,1.0,0.0,,,,0.9975988094049068,0.3333397012748481,0.9975700052693532,0.3333300766022338,0.9975704407748168,0.3333302221229179,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,0.0267857142857142
59,5,pagerank,Constant Fit,1.0986120805045352,0.0,-0.0,1.0,0.0,,,,0.9959714463345852,0.3336310918210267,0.9947989204469204,0.3332383184202132,0.994477323709118,0.3331305897587601,,,,glioma_mibitof:CHOP_907_R11C5_whole_cell.tiff,46,336,,,,0.0029761904761904
60,0,degree,Piecewise Linear Fit,1.098611964924053,0.0664657624612503,0.2156275163504807,1.0,0.4756690997566909,0.1329315249177403,-2.7925410040817287,1.0463907484508104,1.0092397728174558,0.3337006098309304,1.0078222654041786,0.3332319173546818,1.007324921480919,0.3330674728143877,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,
61,1,closeness,Piecewise Linear Fit,1.0986121045195358,0.0796153757825145,-0.0418911476315382,0.5389294403892944,0.5756207674943566,0.1592307516044682,0.4037367866368352,0.735170151542131,1.00042743527958,0.333617222490745,0.9992427193928244,0.3332221497351986,0.9990582317415588,0.3331606277740563,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,
62,2,betweenness,Piecewise Linear Fit,1.0986121092904488,0.0812401319059921,0.3434847555176489,1.0,0.5352798053527981,0.1624787101951552,-1.045819411709713e-05,3.32308849756377e-06,1.000610444115145,0.3336128875313328,0.9994560864722508,0.333228013888693,0.9992493876897972,0.3331590985799741,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,
63,3,harmonic,Piecewise Linear Fit,1.098611521434052,0.070818591854116,0.2504536661292609,1.0,0.4951338199513382,0.1416371810238343,-0.0052763112957152,0.001865597231363,1.0114249989678925,0.3339015605323746,1.0091969369002551,0.3331660107861193,1.008489390701487,0.3329324286815059,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,
64,4,clustering,Constant Fit,1.0986122881115463,0.0,-0.0,1.0,0.0,,,,0.997762861359516,0.3333176116704051,0.9978345766508876,0.333341569236442,0.9978323311496348,0.3333408190931529,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,0.0521086780210867
65,5,pagerank,Piecewise Linear Fit,1.0986122528154918,0.0729681398215601,0.1381319447546213,1.0,0.4987834549878345,0.1459362736716106,-0.0024438758776895,0.0014693013375649,1.0074206828784191,0.3334420999087009,1.0070953878024278,0.3333344318063162,1.0067601363555745,0.3332234682849828,,,,glioma_mibitof:CHOP_907_R10C14_whole_cell.tiff,319,822,,,,
66,0,degree,Piecewise Linear Fit,1.0986122886680856,0.1825901372004224,0.1070919607795744,1.0,0.999475890985325,0.3651802743836315,-2.1214808043458016,4.004453438524962,1.003586726541588,0.333333383699811,1.0035862823987645,0.3333332361812894,1.0035867157603242,0.3333333801188996,,,,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,,,,
67,1,closeness,Michaelis-Menten Fit,1.0986120035588804,0.028378081759378,0.4043128993093203,0.9764150943396226,1.0,,,,1.009485962085272,0.3329775075046593,1.011080510195185,0.3335034669287393,1.0111276792265969,0.3335190255666013,,,,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,-0.1914962311743991,0.0336002125160218,0.3045439205534642,
68,2,betweenness,Piecewise Linear Fit,1.098608215204297,0.1164804938617167,-1.566070465915248,1.0,0.8155136268343816,0.2329609880110708,0.0809912005869989,-0.0034099675355698,1.0375978455532229,0.3346785786620337,1.0314605398817274,0.3326989824747889,1.0312232331296294,0.3326224388631773,,,,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,,,,
69,3,harmonic,Piecewise Linear Fit,1.0986116472136374,0.0800013373871411,-0.3003147451255305,1.0,0.610587002096436,0.1600026750866703,0.051219206437666,0.009546763341985,1.0380950592056244,0.3338414077537646,1.036167703089352,0.3332215885248863,1.0352827736839048,0.3329370037213489,,,,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,,,,
70,4,clustering,Piecewise Linear Fit,1.0986122874295985,0.0678285655795938,0.0824406863401924,1.0,0.5214884696016772,0.1356571311354783,-0.5721655802523494,0.5095618085569708,1.0022206448980455,0.333356790131158,1.002113604764838,0.3333211866386507,1.0021161199357846,0.3333220232301913,,,,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,,,,
71,5,pagerank,Exponential Saturation Fit,1.098605727981946,0.001822289504433,-0.1677413630021451,1.0,0.0393081761006289,,,,0.9994436602213296,0.3316282888380649,1.0073572219234386,0.3342541106130549,1.006945815168382,0.3341176005488802,0.0001515640940705,380.3716032352433,0.0003759970329238,glioma_mibitof:CHOP_1101_R4C2_whole_cell.tiff,3538,1908,,,,
72,0,degree,Piecewise Linear Fit,1.098576781108748,0.0545286862526543,0.5774328171437029,1.0,0.5798816568047337,0.1090573725038949,-7.714516446538296,1.1491670181331046,1.0711819771294704,0.3370704133933498,1.057091766295338,0.3326366259584755,1.0496437912104166,0.3302929606481747,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,
73,1,closeness,Constant Fit,1.0986117260958124,0.0,-0.0,0.4260355029585799,0.0,,,,0.99357124814706,0.333828376927655,0.991543794849579,0.3331471762137083,0.9911785162605478,0.3330244468586367,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,0.8592151675485009
74,2,betweenness,Piecewise Linear Fit,1.0986104687363167,0.0634588126452841,0.7863101269207811,1.0,0.6035502958579881,0.1269175567187491,-0.0001850871492168,2.6682723207725703e-05,1.004444243433493,0.334220681112333,1.0008282943830813,0.333017503372606,1.000059867379186,0.332761815515061,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,
75,3,harmonic,Piecewise Linear Fit,1.0985650186159823,0.0546279670914555,0.6037314892810064,1.0,0.5798816568047337,0.1092559339960006,-0.0584536474232687,0.0084823166303321,1.079579495670686,0.3376841692140637,1.062733017983356,0.3324147204658776,1.0546969824775998,0.3299011103200586,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,
76,4,clustering,Piecewise Linear Fit,1.098608516205438,0.0428264577109423,0.7678641100004026,1.0,0.514792899408284,0.0856529154179874,-2.1978237330643675,0.2167052949385079,1.02254941673459,0.3344081996673806,1.0195309349732995,0.3334210541710335,1.0157077580085276,0.332170746161586,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,
77,5,pagerank,Piecewise Linear Fit,1.0985886445997446,0.0573917070969378,0.3663222647497412,1.0,0.5976331360946746,0.1147834139206149,-0.0420050908099513,0.0089916811308787,1.057002907039741,0.3364218545279766,1.0451402211137686,0.3326462104192244,1.0397541440162483,0.3309319350527989,,,,glioma_mibitof:Brainiaqc_R6C5_whole_cell.tiff,51,169,,,,
78,0,degree,Piecewise Linear Fit,1.0986119042623927,0.023529000196738,0.1339159947386465,1.0,0.2172557172557172,0.047058000392457,-4.6179155123142985,0.9200213083757324,1.0017645199076723,0.333706388423603,1.000547453388391,0.3333009609358555,0.9996219262613044,0.3329926506405414,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,
79,1,closeness,Constant Fit,1.0986122366787916,0.0,-0.0,0.5145530145530145,0.0,,,,0.9985095209160672,0.3331813313433507,0.9991927539210184,0.3334093116254,0.9991928899975884,0.3334093570312492,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,0.7702815818826816
80,2,betweenness,Piecewise Linear Fit,1.098612225375188,0.0186972688716552,0.3973576641700703,1.0,0.1902286902286902,0.0373944805322685,-6.536244824190772e-05,4.297607554051922e-06,1.0005670634366264,0.3334580842323899,1.000296872120985,0.3333680378159303,0.999714280261928,0.3331738779516796,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,
81,3,harmonic,Piecewise Linear Fit,1.0986118766141246,0.0226108238943877,0.1847691114945255,1.0,0.2141372141372141,0.0452216473503185,-0.0103138159699651,0.0014953405117115,1.0028116502670927,0.3337205064422389,1.0015409700330968,0.3332976433341943,1.000592029214962,0.3329818502235665,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,
82,4,clustering,Constant Fit,1.0986121609264297,0.0,-0.0,1.0,0.0,,,,0.9989966566808804,0.3335716199738603,0.997927667981638,0.3332146775459199,0.9979247478070296,0.3332137024802196,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,0.0406098406098406
83,5,pagerank,Piecewise Linear Fit,1.098611737550101,0.0225507223730592,0.1128935039719179,1.0,0.2130977130977131,0.0451014439502482,-0.0056669337764052,0.0012597756959346,1.0023481892510775,0.3337790029461804,1.000900454954467,0.3332969116776614,0.9997808465761134,0.3329240853761581,,,,glioma_mibitof:CHOP_907_R10C4_whole_cell.tiff,353,962,,,,
84,0,degree,Constant Fit,1.0986098184078013,0.0,-0.0,1.0,0.0,,,,0.9951167773152968,0.3329191292068631,0.9944817484651984,0.3327066785110098,0.999466054816102,0.334374192282127,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,0.4225352112676056
85,1,closeness,Piecewise Linear Fit,1.098612288605506,0.0004837461661245,-0.4594446571808465,0.352112676056338,0.06,0.0009674923322491,585.6717153442714,0.3333333333333323,1.047571513758118,0.3333359707285895,1.0475715134617112,0.3333359706342733,1.047546648509997,0.3333280586371371,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,
86,2,betweenness,Constant Fit,1.0986115413228617,0.0,-0.0,1.0,0.0,,,,0.9951340356672808,0.3339034939056144,0.992803506263326,0.3331215169228771,0.9923668089683942,0.3329749891715084,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,1.1748103048485887e-05
87,3,harmonic,Piecewise Linear Fit,1.0986122340856292,0.0821850025330528,-0.4007218977399543,1.0,0.5704225352112676,0.1643700061266549,0.0154985748165624,0.0019048889466392,1.00002405207276,0.3334793765625851,0.9995077318778796,0.3333071985671273,0.9992265272251116,0.3332134248702875,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,
88,4,clustering,Piecewise Linear Fit,1.098605864557175,0.1151482504303918,-1.903890288803021,1.0,0.7323943661971831,0.230296500906893,0.499458624575639,-0.0273042758690025,1.0133500357445475,0.3350211265768647,1.005939283393119,0.3325710762349476,1.0054454075902377,0.3324077971881877,,,,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,
89,5,pagerank,Exponential Saturation Fit,1.098585447628369,8.655491035044528e-05,-0.4120358313945279,1.0,0.0915492957746478,,,,0.9874770837668956,0.329883317033479,1.0031701673337987,0.3351258553633667,1.0027659734506968,0.3349908276031541,0.0043408040060042,8008.178594992665,0.0030971058616771,glioma_mibitof:CHOP_907_R10C7_whole_cell.tiff,30,142,,,,
90,0,degree,Michaelis-Menten Fit,1.098610800955213,0.0327143528046084,0.7039732540320036,1.0,1.0,,,,1.0371868263469342,0.3325271530965224,1.0406749734682827,0.3336454700692988,1.041242359615248,0.3338273768341787,,,,glioma_mibitof:CHOP_907_R12C2_whole_cell.tiff,57,499,-0.4844845416812976,0.037842455551419,0.5437333165615654,
