,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9695458607225341,0.9743757539492388,0.17954972495016425,0.17984136315359517,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.0649513079180645,0.3023488639587821,-0.6190258902159641,0.018891422456256593,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8354657729895099,0.8514929343062971,0.8437746441048644,-0.05531567851931503,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.13955535629030252,0.5099400233199143,0.8382820097543173,0.23250414374825418,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9493429415511989,0.9628095899116286,0.4767391043224437,0.22236244040763842,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9670899394527428,0.9721528752966541,0.1290943583171355,0.3454584244815535,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8065309038320594,0.8589169537268331,0.06034678935908544,0.25730891581359994,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.0398989088492399,-0.5495792146142299,0.0032977474144046046,0.045548530874672824,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.41828685194856546,0.4561235195773724,0.4678205919466009,0.3334896304394039,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.019039458650931644,-0.40252311223154014,0.891734484650538,0.36528090701851623,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7978324875008314,0.8624909384878117,0.15650440265595167,0.29700716566558516,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.7857533024047512,0.8327042029198755,0.010233268773931714,0.4744194085249204,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9546182744233522,0.9673382941607169,0.10996273231797507,0.3097290116475198,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3504709780339601,0.7256078691798656,-0.3507242910183525,0.1478958406702639,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.802030815603569,0.806624497080793,0.8035691405136778,-0.024121124465730608,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2620644138157222,0.7280571234160161,0.740146492522816,0.11703911018579574,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9451627599250993,0.9711405553492585,0.1965080883063552,0.43218421792373396,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9503328363843453,0.9621010570965818,-0.01831018982986602,0.5221189507627093,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8838503104358297,0.9395206827477401,0.07894366378482605,0.47674048385535506,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.48404200906478667,0.008898444724715533,0.7771989996472395,0.9646851462096278,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6083185899695148,0.6508762567560824,0.6063505692560659,0.4463532825010292,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.31917473690552045,0.25232987295461673,0.7363739367598113,0.9322254312685642,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8177704243624468,0.9447075810520857,0.25114134665873344,0.7903825619877825,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8755462463281554,0.920873710714595,-0.17452051015040612,0.7039366220958457,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9365377341498213,0.9587767622784775,0.06426137422835115,0.30707716167675003,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.29869962301013786,0.5740592791429225,-0.08983419886665084,0.1727604817390459,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7389351301432928,0.7389351301432928,0.7417990137016623,-0.03581231755789113,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.25787289979718586,0.6296094283501523,0.7917995222695001,0.1957644722020805,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9096467203312852,0.9639915126199685,0.16601713183171168,0.44230739831935184,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9306255614403349,0.9524151703671146,-0.039313111825416226,0.5364583289722521,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9798984885873001,0.9547060406622347,0.20522133835761183,0.9839136360137384,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.806749141356379,0.8311207188112231,0.2671524339628655,0.8567474726985274,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9375174154547745,0.8867943032067056,-0.2938054120584085,0.9787963589955507,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9678346175328036,0.9680799931139759,0.09276161491825441,0.9251625010136615,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9638469167176735,0.9797292394029431,0.18096099044118008,0.9450656188176358,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9977222711013847,0.9057135641613291,0.23807724487906526,0.9631868326024651,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8978520716182304,0.8979150663506414,0.5151271686579634,0.6185618027254622,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9558949652904987,0.8319225393170973,-0.20255193706651556,0.9603959815762158,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9929068428633312,0.9839490365309539,0.46889956814382167,0.7552337565048903,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9920599213107273,0.9850807309602636,0.3542889329348463,0.8391304714770393,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9743329055746726,0.8777337353806135,0.09132951939783993,0.9928143925703876,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
